ticker,sim_id,runtime,pop_size,gen_count,open_date,close_date,open_price,close_price,best_fit,worst_fit,mean_fit,std_fit,best_elite_fit,worst_elite_fit,mean_elite_fit,std_elite_fit,trade_count,trade_net_earnings,trade_win_count,trade_net_gain,trade_lose_count,trade_net_loss,long_count,long_net_earnings,long_win_count,long_net_gain,long_lose_count,long_net_loss,short_count,short_net_earnings,short_win_count,short_net_gain,short_lose_count,short_net_loss,profit_factor,gain_to_pain,winning_pct,payout_ratio,cpc_index,expectancy,return_pct,kelly_pct,sharpe,treynor,sortino
DVN,0,1.1095392,1000,16,2010-03-23,2010-05-04,64.980003,66.349998,1.021988190705621,0.9725880732332365,0.9981077767863158,0.007879769322357559,1.021988190705621,0.9725880732332365,0.9915087781915709,0.004828222927533535,691,-16888.12608869585,75,1692.7139086359539,75,-18580.839997331794,47,635.8073358001975,32,889.3402015409164,15,-253.53286574071888,644,-17523.933424496045,43,803.3737070950372,601,-18327.30713159108,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.2191616,1000,17,2010-05-05,2010-06-16,67.510002,69.309998,1.0424682039159545,0.9596924308115463,1.0046603759184707,0.012568198068689243,1.0378799526394422,0.9862284803864221,1.0143241149218087,0.005180051437255511,696,28499.761976169953,645,30818.967681590602,645,-2319.205705420651,635,28802.44567978141,612,29469.285277399686,23,-666.8395976182796,61,-302.683703611452,33,1349.6824041909188,28,-1652.3661078023708,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.2656895,1000,18,2010-06-17,2010-07-29,69.489998,62.5,1.049144085403817,0.9545311372072736,0.9887123874047815,0.022325749182883037,1.049144085403817,0.9698954576320861,0.9757061593846168,0.012617648244783071,776,-48286.6358070849,98,3289.737846241451,98,-51576.37365332637,755,-48969.01124377595,85,2468.0335745412376,670,-51437.04481831721,21,682.3754366910518,13,821.7042717002121,8,-139.32883500916006,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.0469775,1000,19,2010-07-30,2010-09-10,62.490002,62.529999,1.0211907940692297,0.9840755007253341,1.00047759908207,0.005142645624942686,1.0211907940692297,0.9954908547281801,1.0046450612451243,0.0036560684863697727,761,9311.790866437585,496,11159.18766705679,496,-1847.3968006192185,150,76.20970246921038,71,981.8283391994946,79,-905.6186367302851,611,9235.581163968376,425,10177.359327857284,186,-941.7781638889314,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.2032029,1000,20,2010-09-13,2010-10-22,61.73,65.230003,1.0335006290772866,0.9768412088596724,0.9966115768468105,0.012879295914145722,1.0298837807206618,0.9768412088596724,0.9863901364579197,0.0066673850645848284,698,-27060.527734860178,79,1494.7889287837102,79,-28555.316663643887,77,754.632735843331,46,1047.5686363022187,31,-292.93590045888783,621,-27815.160470703508,33,447.22029248149096,588,-28262.380763185,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.1407218,1000,21,2010-10-25,2010-12-06,65.019997,73.93,1.048564362009476,0.9450500701612922,1.0135159241319356,0.032147449763212176,1.0473894200817955,0.9972376421703145,1.0410350182668844,0.006888120763732439,633,81645.56219978014,611,82058.0491395522,611,-412.4869397720694,613,81907.94475397827,606,82024.03009232922,7,-116.08533835095713,20,-262.3825541981439,5,34.019047222968425,15,-296.40160142111233,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.2972973,1000,22,2010-12-07,2011-01-19,73.68,82.489998,1.0443061093576882,0.9607342995021873,1.0160452614398723,0.027501803162647966,1.038036316191531,1.0050585475850664,1.0376277844630355,0.002945235218148692,629,74875.20576415908,615,75163.1298512934,615,-287.92408713431405,620,75119.92387171007,614,75156.34374923042,6,-36.41987752034801,9,-244.71810755099102,1,6.786102062975027,8,-251.50420961396605,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.3281457,1000,23,2011-01-20,2011-03-03,82.33000200000002,90.160004,1.0300820747961315,0.9642817159479619,1.0113080026364245,0.016187024419863312,1.025796505296319,0.9967382441152973,1.0222622636885577,0.002901597980950483,601,44297.74899571363,596,44403.60809181169,596,-105.8590960980576,601,44297.74899571363,596,44403.60809181169,5,-105.8590960980576,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.3750367,1000,24,2011-03-04,2011-04-14,91.120003,87.769997,1.0276344132407353,0.9677873474574582,0.9952739619605467,0.006891003597535826,1.005887573245951,0.9908403900254692,0.99101865581502,0.0014504243576266946,608,-17871.09227022258,13,185.93873988921348,13,-18057.031010111794,608,-17871.09227022258,13,185.93873988921348,595,-18057.031010111794,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.1879584,1000,25,2011-04-15,2011-05-27,87.82,83.339996,1.033858723630506,0.9766096338443893,0.9993742654667427,0.011053894864684215,1.0249114029208464,0.9766246359118741,1.0057168674447075,0.010024180764812115,666,11433.734889416923,451,16399.746399346426,451,-4966.011509929491,205,-2967.624348504463,58,1060.8799039550527,147,-4028.5042524595156,461,14401.359237921388,393,15338.86649539137,68,-937.5072574699756,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.1094582,1000,26,2011-05-31,2011-07-12,84.07,77.769997,1.0318753999593566,0.9771580411910756,1.0043279608038358,0.015972491242974698,1.0318753999593566,0.9921905111667402,1.0181013390305147,0.004883168353099542,719,36007.15080546124,680,36717.325884166254,680,-710.175078705,41,-394.05640287887053,14,204.7885118064151,27,-598.8449146852859,678,36401.20720834012,666,36512.53737235983,12,-111.3301640197142,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.234447,1000,27,2011-07-13,2011-08-23,78.300003,64.660004,1.0631447091978243,0.9232062778904907,1.0137116356267624,0.0444871167755303,1.0631447091978243,0.9714051870283964,1.0524692642965918,0.008336348472538179,645,104398.20776939418,614,105714.74836169039,614,-1316.5405922962243,24,-670.3251862323028,9,195.48585638783942,15,-865.8110426201422,621,105068.53295562646,605,105519.26250530255,16,-450.729549676082,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.2188328,1000,28,2011-08-24,2011-10-05,64.860001,56.34,1.0630851003492694,0.9355673174140242,1.012141227573142,0.030762081655080282,1.0630851003492694,0.9652263203040012,1.0361753526382194,0.007130044414260104,614,71982.96533828038,604,72732.63315963086,604,-749.6678213504936,12,-535.594915722196,6,176.49790900091676,6,-712.0928247231128,602,72518.56025400257,598,72556.13525062994,4,-37.5749966273807,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.3125684,1000,29,2011-10-06,2011-11-16,57.759998,66.160004,1.0499463396261262,0.924392994603159,0.982656587509835,0.0348927096363758,0.9958937253475013,0.9481302534502616,0.9564484348731145,0.00430855657940773,608,-86660.37649187795,0,0.0,0,-86660.37649187795,6,-88.64252384496316,0,0.0,6,-88.64252384496316,602,-86571.73396803299,0,0.0,602,-86571.73396803299,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.1723675,1000,30,2011-11-17,2011-12-30,63.939999,62.0,1.0565007499078496,0.9473040001293757,0.9987175156128973,0.008669057488567252,1.024373369445154,0.9512811145951502,0.9935501920829344,0.00644912935725836,659,-12989.762084629878,56,1545.6134348899313,56,-14535.375519519806,628,-13113.627364197937,37,1030.7310429488045,591,-14144.35840714674,31,123.8652795680595,19,514.8823919411266,12,-391.017112373067,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.1563659,1000,31,2012-01-03,2012-02-14,66.110001,66.900002,1.0361683542323354,0.9660608798473771,1.0004181323142072,0.007932199553429822,1.0361683542323354,0.9791349913544742,0.9988909354706662,0.00931372900029386,1046,-2159.525270218124,393,9373.181130967423,393,-11532.706401185531,319,2943.351298974936,200,4500.824659836553,119,-1557.4733608616207,727,-5102.876569193053,193,4872.356471130869,534,-9975.233040323923,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.062642,1000,32,2012-02-15,2012-03-28,71.699997,71.050003,1.0334051087294667,0.9632744202527458,0.9984010947169781,0.00990998713399761,1.026887702718784,0.9632744202527458,0.9966567271944871,0.00955996140585161,877,-6572.526387926102,369,7954.66372077285,369,-14527.19010869896,551,-10384.304541287822,137,2147.3075977477424,414,-12531.612139035564,326,3811.7781533617213,232,5807.356123025127,94,-1995.5779696634058,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.2500892,1000,33,2012-03-29,2012-05-10,70.610001,64.599998,1.0440047076224492,0.9618181659428272,1.0039867009088173,0.024198829432802025,1.0371913297611557,0.971633709230436,1.0260221077522764,0.008889128111398146,726,51760.55259686235,682,53135.529363655034,682,-1374.9767667927026,77,-894.5719796661634,40,413.8110540388332,37,-1308.383033704997,649,52655.1245765285,642,52721.718309616204,7,-66.59373308770574,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.3281781,1000,34,2012-05-11,2012-06-22,64.480003,55.5,1.0504297788563406,0.9433351104224795,1.011783307212324,0.030991973859566143,1.0504297788563406,0.9781986778152632,1.0368300076820873,0.006807293439402924,697,73281.19888502888,680,73767.41403294663,680,-486.21514791776235,29,-208.33021855642062,17,243.42966544054386,12,-451.7598839969645,668,73489.5291035853,663,73523.9843675061,5,-34.45526392079784,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.2504612,1000,35,2012-06-25,2012-08-06,54.32,57.470001,1.0653070734871715,0.9520016321065253,0.9956526364089573,0.012831027096869434,1.0083705758581663,0.9751170643089714,0.9867970850646732,0.0025185535488961006,608,-26272.292518963433,8,181.16508486677606,8,-26453.45760383021,1,4.786487481590576,1,4.786487481590576,0,0.0,607,-26277.079006445027,7,176.37859738518551,600,-26453.45760383021,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.2031962,1000,36,2012-08-07,2012-09-18,59.07,61.959999,1.0403621642354095,0.9663250774458998,1.003164219016047,0.011453072623489486,1.0336749225541002,0.9937747549780446,1.0121713092059945,0.0038074104164128844,760,24225.984839489087,699,25123.46033446908,699,-897.4754949799978,606,22554.34143293916,589,22755.85488075856,17,-201.51344781940165,154,1671.6434065499288,110,2367.6054537105256,44,-695.9620471605963,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.1563206,1000,37,2012-09-19,2012-11-01,60.959999,58.52,1.022004160105277,0.9705758053966523,0.997979427769949,0.011171835570124258,1.022004160105277,0.9705758053966523,0.9958603584215289,0.011838711777821835,1066,-8156.377303670854,465,10069.976166475048,465,-18226.35347014592,807,-13187.78767049608,215,4914.012248394994,592,-18101.799918891105,259,5031.410366825224,250,5155.963918080045,9,-124.55355125482065,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.2344562,1000,38,2012-11-02,2012-12-14,57.799999,51.919998,1.0352046514530646,0.9666922409052984,1.0025453504982247,0.028502407993971312,1.0352046514530646,0.9666922409052984,1.021319990732045,0.020155027675032,720,42306.90387314861,616,50156.63917296241,616,-7849.735299813784,126,-7594.369421417274,30,212.7106105651567,96,-7807.08003198243,594,49901.2732945659,586,49943.928562397254,8,-42.6552678313533,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.2500617,1000,39,2012-12-17,2013-01-30,52.130001,57.75,1.0337475300556267,0.9624375894002037,0.9919399546461835,0.020788407080291022,0.9809802531156842,0.968058148261095,0.9751894825613963,0.0008063026005445686,613,-49372.529524089936,4,42.1291969449482,4,-49414.65872103488,5,-6.418507337198154,2,23.80385192840406,3,-30.222359265602215,608,-49366.11101675274,2,18.325345016544137,606,-49384.43636176928,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.297348,1000,40,2013-01-31,2013-03-14,57.189999,57.68,1.038887003708145,0.9805748851580786,1.0006077066852408,0.00388721042023594,1.0145583960240694,0.9883704354922869,1.0013550640953233,0.0021176627807128006,689,2698.6759736154368,451,5406.014159262305,451,-2707.338185646842,671,2689.308286310092,442,5151.362526485189,229,-2462.054240175077,18,9.367687305345118,9,254.6516327771095,9,-245.2839454717644,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.2188003,1000,41,2013-03-15,2013-04-26,58.060001,53.610001,1.0231896964763887,0.9632744719749109,0.9938194551150055,0.017230606141964314,1.0215600437704944,0.9701040095070766,0.9871087338925284,0.01257029914711905,947,-25566.931777230595,269,5739.716101401876,269,-31306.64787863247,701,-28704.41453893604,119,1952.452682204978,582,-30656.86722114102,246,3137.482761705446,150,3787.263419196897,96,-649.7806574914497,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.1875762,1000,42,2013-04-29,2013-06-10,54.77,56.220001,1.0439737687717257,0.9717732180234896,0.9982010378809142,0.007713247544759033,1.0439737687717257,0.9742267584160267,0.9938693304734456,0.005484344977890868,637,-12215.965020125155,39,1798.8839226687544,39,-14014.848942793913,9,423.37133739622095,6,527.4935100508497,3,-104.12217265462877,628,-12639.336357521377,33,1271.3904126179045,595,-13910.726770139283,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.2344421,1000,43,2013-06-11,2013-07-23,55.259998,57.400002,1.040204266255017,0.9601660561386647,1.0029930761198862,0.012163526693507157,1.040204266255017,0.9920474321128029,1.0126045136011654,0.005633188834427341,834,25074.98458716822,695,27004.909895646586,695,-1929.9253084783907,719,25194.105317878904,648,26160.618024862633,71,-966.5127069837386,115,-119.12073071068774,47,844.2918707839639,68,-963.4126014946514,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.2816619,1000,44,2013-07-24,2013-09-04,56.34,57.5,1.0470955892041365,0.9579332137263423,1.003073030213804,0.007940675777720741,1.0222482811084295,0.9638224516164586,1.006208212355093,0.0058127868018159655,858,12348.408522064225,687,14691.562069783204,687,-2343.1535477190064,765,12314.605119898526,637,13903.70813075521,128,-1589.103010856702,93,33.80340216569924,50,787.8539390280034,43,-754.0505368623042,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.3750622,1000,45,2013-09-05,2013-10-16,58.73,62.490002,1.0309334617872392,0.979892526277542,1.008375815099022,0.015842373255559945,1.0309334617872392,0.9806783670004695,1.0178992777520919,0.008632148240516805,981,35605.33917419192,884,37644.202869626126,884,-2038.863695434229,773,36618.23970238648,753,36783.44756489299,20,-165.2078625065049,208,-1012.9005281945767,131,860.7553047331472,77,-1873.655832927724,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.2344536,1000,46,2013-10-17,2013-11-27,62.970001,60.57,1.0307388935040611,0.9671347405885558,0.9959424948072032,0.01335312291064759,1.0191521541696968,0.9796661496224724,0.9905486440937272,0.010705412487975654,1040,-18750.113959453316,393,5642.526840167741,393,-24392.64079962106,904,-20339.27034749193,300,3247.223848344552,604,-23586.49419583648,136,1589.156388038615,93,2395.3029918231914,43,-806.1466037845761,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.2192136,1000,47,2013-11-29,2014-01-13,60.619999,59.18,1.026410292532135,0.9815268393689308,1.0019339759853703,0.007948120054277176,1.0229137400662396,0.9944273292912625,1.0089727211941146,0.0030272524251203623,914,17862.282747646925,801,18602.87042741986,801,-740.5876797729176,230,1627.9754138148737,155,2123.8352064195333,75,-495.8597926046598,684,16234.307333832028,646,16479.03522100029,38,-244.72788716825806,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.2969334,1000,48,2014-01-14,2014-02-26,59.779999,63.73,1.0252476569674676,0.9725193059273768,0.996712965236444,0.019365639819630246,1.0252476569674676,0.9725193059273768,0.9880310080849894,0.016868596564490884,868,-23776.26863671711,271,10426.926001438465,271,-34203.1946381555,214,9186.041285948457,176,9349.562401879277,38,-163.52111593081867,654,-32962.3099226655,95,1077.3635995591858,559,-34039.67352222468,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.2344569,1000,49,2014-02-27,2014-04-09,64.309998,68.379997,1.0340761268705831,0.9713529981017657,1.006171408721352,0.018143835568849315,1.0340761268705831,1.0129091823902006,1.022474918948898,0.005555939680632917,1053,44752.95623739258,908,45305.964114955284,908,-553.0078775627001,733,42573.4043280789,729,42633.51880116092,4,-60.114473082020126,320,2179.5519093136313,179,2672.4453137943133,141,-492.8934044806799,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.3437866,1000,50,2014-04-10,2014-05-22,68.610001,72.709999,1.0337467672914742,0.9574903866730943,1.0055250726502798,0.0181101389233527,1.027593956131365,0.9798602262013426,1.0120461951508013,0.013266888920627619,1091,23883.667434927615,659,34171.90855179855,659,-10288.241116870919,807,30478.784871561325,610,32809.10160237664,197,-2330.316730815312,284,-6595.117436633692,49,1362.806949421917,235,-7957.924386055607,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.3129412,1000,51,2014-05-23,2014-07-07,72.650002,78.279999,1.0263743977886073,0.9712156293418999,1.0074908422335491,0.018204965761069378,1.0234925007207099,0.9817976150187334,1.0201624950307937,0.005629972522573828,654,40111.16860450282,603,40842.215409941884,603,-731.0468054390657,625,40577.616453100236,592,40789.285358197885,33,-211.66890509764627,29,-466.4478485974184,11,52.930051744000856,18,-519.3779003414194,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.5156409,1000,52,2014-07-08,2014-08-18,78.139999,73.540001,1.03746335841474,0.9738498070036783,0.9911456866646017,0.015577283066092577,0.9959703028359393,0.9787298650255952,0.981118013739638,0.0015528985526924144,635,-37572.91366434419,10,76.64616268382213,10,-37649.55982702801,631,-37574.425213190836,8,51.27596983947315,623,-37625.70118303031,4,1.5115488466485343,2,25.370192844348985,2,-23.85864399770045,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.2344497,1000,53,2014-08-19,2014-09-30,74.279999,68.18,1.0307721264392493,0.9736367405162598,1.0036214836272812,0.022572443235327304,1.0282047195587658,0.9751381434030684,1.0239793448724208,0.004819084525325717,660,47808.61817151112,628,48627.45219807242,628,-818.8340265613069,29,-680.0074115915058,6,78.37270418895724,23,-758.3801157804631,631,48488.62558310262,622,48549.07949388346,9,-60.45391078084387,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.4066713,1000,54,2014-10-01,2014-11-11,67.07,64.559998,1.0656106300392565,0.9369078327801493,1.0007974067401426,0.014029648221162032,1.0535110069694895,0.9528158637813583,1.0081317351713468,0.006603334760164831,633,16182.551154268986,604,17971.639599568585,604,-1789.088445299599,16,198.10444727694457,7,480.8254924715882,9,-282.7210451946436,617,15984.446706992043,597,17490.814107096998,20,-1506.3674001049555,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.2188518,1000,55,2014-11-12,2014-12-24,64.07,60.209999,1.0890916888370707,0.925434389519512,1.005905449757778,0.019686871199915804,1.0811477562208178,0.925434389519512,1.0120125716806627,0.019375721770361565,748,23854.524909125626,577,32798.66129461951,577,-8944.13638549384,148,-3511.361656378336,50,2264.589998451082,98,-5775.951654829418,600,27365.88656550398,527,30534.071296168422,73,-3168.184730664425,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.3594231,1000,56,2014-12-26,2015-02-09,60.830002,64.730003,1.0616739603740293,0.941107763468208,0.996786307453231,0.019448862427244265,1.0501793333442868,0.9545883186692765,0.988472560368041,0.01702112061529318,899,-22872.116723800333,261,11114.031906547205,261,-33986.14863034747,159,3661.3439887436257,110,5755.227986947385,49,-2093.88399820376,740,-26533.46071254393,151,5358.803919599819,589,-31892.2646321437,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.1723342,1000,57,2015-02-10,2015-03-24,64.18,57.84,1.047555127442658,0.9564552450662104,0.9909993677396968,0.02866715495262166,1.0144102301916662,0.9564552450662104,0.971839098386174,0.011335242167293754,889,-55997.66925620203,187,2885.069815006987,187,-58882.73907120902,678,-57247.25619666813,49,482.16717823594746,629,-57729.42337490405,211,1249.5869404660905,138,2402.902636771037,73,-1153.3156963049464,0,0,0,0,0,0,0,0,0,0,0
DVN,0,1.3906727,1000,58,2015-03-25,2015-05-06,59.639999,67.480003,1.0548244822668422,0.9515900074220893,0.9892364799199868,0.03495445069578202,1.017587075199627,0.9515900074220893,0.9628480747917397,0.010421172738537921,738,-73908.02337889647,63,1718.2638262657933,63,-75626.28720516228,72,1329.3122264323704,42,1616.1589615897226,30,-286.8467351573522,666,-75237.33560532886,21,102.10486467607029,645,-75339.44047000493,0,0,0,0,0,0,0,0,0,0,0
