ticker,sim_id,runtime,pop_size,gen_count,open_date,close_date,open_price,close_price,best_fit,worst_fit,mean_fit,std_fit,best_elite_fit,worst_elite_fit,mean_elite_fit,std_elite_fit,trade_count,trade_net_earnings,trade_win_count,trade_net_gain,trade_lose_count,trade_net_loss,long_count,long_net_earnings,long_win_count,long_net_gain,long_lose_count,long_net_loss,short_count,short_net_earnings,short_win_count,short_net_gain,short_lose_count,short_net_loss,profit_factor,gain_to_pain,winning_pct,payout_ratio,cpc_index,expectancy,return_pct,kelly_pct,sharpe,treynor,sortino
IBM,0,1.2500958,1000,11,2009-08-17,2009-09-28,116.860001,119.330002,1.0246386034885864,0.984335052056058,1.0015817902127906,0.0037267783421306294,1.0083040912940735,0.9996879638254071,1.0041767910511492,0.0005244490315123003,598,8311.583820314916,594,8335.143172538692,594,-23.559352223776646,598,8311.583820314916,594,8335.143172538692,4,-23.559352223776646,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.281635,1000,12,2009-09-29,2009-11-09,118.809998,126.0,1.0445571238413245,0.9713735244668739,1.0082704047873627,0.013673906258254149,1.0445571238413245,0.981735730070454,1.0174918993416617,0.005847441587796328,727,34801.15598402904,667,35452.28596349534,667,-651.1299794663065,652,34612.04233388677,640,34775.77994403757,12,-163.7376101507988,75,189.11365014227187,27,676.5060194577798,48,-487.3923693155077,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.4999758,1000,13,2009-11-10,2009-12-22,126.910004,129.929993,1.0157589203361266,0.9867349485363729,1.0039645681782101,0.005907701222688165,1.0157589203361266,0.9970089213184158,1.0080714093141132,0.002398848011769465,775,16068.412888657442,750,16198.409666166048,750,-129.99677750860604,724,15916.311210998321,716,15948.352204846853,8,-32.04099384853176,51,152.10167765912038,34,250.05746131919466,17,-97.95578366007427,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.3281497,1000,14,2009-12-23,2010-02-05,130.0,123.519997,1.020632882451474,0.9761571033456181,0.9933382379309013,0.011849299282031258,1.006761193827785,0.9761571033456181,0.9894496130963121,0.008024881077664503,1000,-20930.498634237494,381,8213.181890578782,381,-29143.68052481636,948,-21626.30855065163,334,7493.816070742403,614,-29120.12462139411,52,695.8099164141306,47,719.3658198363812,5,-23.555903422250605,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.2036017,1000,15,2010-02-08,2010-03-22,121.879997,127.980003,1.020350540429283,0.9811339499729486,0.999958968156429,0.010512781705777708,1.020350540429283,0.9811339499729486,0.9929604549879427,0.00841564736828007,777,-14079.090024118199,205,2867.258911973614,205,-16946.348936091814,124,2032.302360543175,112,2081.546382585402,12,-49.24402204222731,653,-16111.392384661352,93,785.7125293882123,560,-16897.104914049585,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.1407107,1000,16,2010-03-23,2010-05-04,129.369995,128.119995,1.0111783014283864,0.9917620757632012,0.9998821203848047,0.002778416044108175,1.0054331419335507,0.9961728225114952,0.9981687916950959,0.0014330182409306204,716,-3640.8983276697195,81,971.9289181584383,81,-4612.827245828159,705,-3722.694803218618,71,888.265135351566,634,-4610.959938570186,11,81.79647554889902,10,83.66378280687229,1,-1.8673072579732648,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.1250551,1000,17,2010-05-05,2010-06-16,127.459999,130.350006,1.0531230707600356,0.9716580277500063,1.0035361337122195,0.015446981559284433,1.0497199788736251,0.9775446473319276,1.0063884897662798,0.020777638245674777,1257,12919.109382286992,763,28832.952628655374,763,-15913.84324636842,570,17832.6603040258,508,19165.46777974993,62,-1332.8074757241366,687,-4913.550921738838,255,9667.484848905477,432,-14581.035770644288,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.0469683,1000,18,2010-06-17,2010-07-29,130.979996,128.020004,1.0424723446799469,0.9770780494004497,1.0041210052027671,0.010952882650235614,1.0360624390093731,0.9940905491541809,1.0123577341456247,0.013070962456888493,1418,24774.562799707215,1195,28324.29668323439,1195,-3549.7338835271976,703,7880.402934716056,493,11326.249672709333,210,-3445.846737993302,715,16894.15986499109,702,16998.04701052498,13,-103.88714553389508,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.2031964,1000,19,2010-07-30,2010-09-10,128.399994,127.989998,1.0158462920464344,0.9833821827781505,0.9990411821013127,0.004003714437465264,1.0158462920464344,0.9877937488367424,0.9980137560331397,0.003806163544530087,1142,-3924.9117994783664,462,6006.337124428473,462,-9931.248923906829,329,-3619.7844342405638,48,597.5608476514393,281,-4217.345281892003,813,-305.12736523780205,414,5408.776276777035,399,-5713.903642014829,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.2969221,1000,20,2010-09-13,2010-10-22,129.610001,139.669998,1.0347483306315366,0.9637314623965841,0.9931339410656674,0.018472025772121918,1.0137243824473088,0.9710178999864556,0.9793046480604933,0.008158134353618996,808,-41149.99672078892,108,1153.3557602101216,108,-42303.35248099902,111,667.5131649458075,81,939.6110827052255,30,-272.0979177594179,697,-41817.50988573471,27,213.74467750489617,670,-42031.25456323961,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.2504423,1000,21,2010-10-25,2010-12-06,139.839996,144.990005,1.0212846525615609,0.9858239640068867,1.0029241161583247,0.007518228847310037,1.0212846525615609,0.9944493084767231,1.0089635625409115,0.0022527136538728672,645,17834.4154412584,606,18197.13602077383,606,-362.7205795154329,636,17802.805023028883,599,18159.215023608813,37,-356.4100005799251,9,31.610418229511644,7,37.920997165019486,2,-6.310578935507838,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.2188204,1000,22,2010-12-07,2011-01-19,144.020004,155.690002,1.0234821526609357,0.9763829659334994,1.0074380750728984,0.016942941728919192,1.0233835468332655,0.9766164531667346,1.0161074379030093,0.01043609421645007,863,31981.040337694263,790,33587.54210689622,790,-1606.5017692019546,820,33426.9436673185,782,33558.133665876274,38,-131.18999855777665,43,-1445.9033296242367,8,29.40844101994069,35,-1475.3117706441774,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.2344234,1000,23,2011-01-20,2011-03-03,155.800003,163.479996,1.0212921212842914,0.9784804814400186,1.0049573142756838,0.009593868933557051,1.016556831170692,0.9875269560632227,1.0121895779056849,0.002149756308128146,612,24254.425371998266,597,24438.964642002902,597,-184.5392700046329,603,24382.213154706347,595,24432.078988869464,8,-49.865834163117746,9,-127.787782708079,2,6.88565313343614,7,-134.67343584151516,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.3437715,1000,24,2011-03-04,2011-04-14,161.830002,164.970001,1.02498842683732,0.981445228669119,1.0031097168603866,0.00531314055432199,1.0200329116406044,0.981445228669119,1.0063987191359656,0.0027175742866320783,614,12729.945062038498,592,13223.415750675404,592,-493.4706886369049,602,12950.576996760927,592,13223.415750675404,10,-272.8387539144784,12,-220.6319347224266,0,0.0,12,-220.6319347224266,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.2192023,1000,25,2011-04-15,2011-05-27,166.21000700000005,167.5,1.0126995005648873,0.9906590523355401,1.0008900514148775,0.0029020167560640992,1.0095606077581727,0.9917148352527951,1.002791047366159,0.0015016187013255765,691,5552.236002654633,605,6442.568014416056,605,-890.3320117614342,672,5560.643986198724,596,6358.961766113812,76,-798.3177799150967,19,-8.407983544091685,9,83.60624830224583,10,-92.01423184633751,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.3749956,1000,26,2011-05-31,2011-07-12,168.929993,174.050003,1.0237069067254525,0.9813815851534855,1.0048465989055015,0.009673307268139008,1.0237069067254525,0.9876796850552573,1.011629877271895,0.0036743962736842054,635,23136.551394349557,587,23637.53148033188,587,-500.98008598231576,610,23284.177518655266,576,23526.301125993203,34,-242.12360733793395,25,-147.6261243057046,11,111.2303543386771,14,-258.8564786443817,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.2969245,1000,27,2011-07-13,2011-08-23,174.320007,164.320007,1.0280474813610838,0.9489982290892238,0.9897334692490116,0.013732657344541635,1.007662598061789,0.9572017353121144,0.9817128649060203,0.005653665841445205,702,-36396.10867093149,31,987.2012493069335,31,-37383.30992023841,678,-35734.08004405149,27,939.4802019379002,651,-36673.56024598937,24,-662.0286268800198,4,47.72104736903324,20,-709.7496742490531,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.1407152,1000,28,2011-08-24,2011-10-05,166.759995,176.850006,1.040564836318065,0.9647681563441245,1.0005812484895222,0.015147129095121201,1.0240244102463893,0.9647681563441245,0.9897611893569785,0.010115522863847535,551,-20477.621286045774,78,2141.835812217468,78,-22619.457098263236,86,501.2564215499168,45,1272.8796304800244,41,-771.6232089301074,465,-20978.87770759569,33,868.9561817374442,432,-21847.83388933313,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.3285352,1000,29,2011-10-06,2011-11-16,181.690002,186.619995,1.0456576469026084,0.9657248471816149,1.0027438990247897,0.007206990222299706,1.0456576469026084,0.998333217286123,1.0076281294230323,0.007237901698649678,756,15205.93271615785,553,15574.412663299188,553,-368.479947141341,682,13557.955338133876,487,13808.17267806753,195,-250.21733993365922,74,1647.9773780240023,66,1766.2399852316844,8,-118.2626072076817,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.1562966,1000,30,2011-11-17,2011-12-30,185.729996,183.880005,1.0290537969669025,0.9803681848513235,1.0011842140233163,0.004539231220432634,1.0277938442534533,0.9951820861201253,1.0032659638943264,0.005723572836898347,899,6536.005615031457,554,10860.900213454966,554,-4324.894598423511,781,5284.275455654569,450,9477.53857139953,331,-4193.263115744987,118,1251.7301593768882,104,1383.3616420554124,14,-131.63148267852407,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.2188536,1000,31,2012-01-03,2012-02-14,186.300003,192.220001,1.0164145080402616,0.9805800455286086,1.0025193366703724,0.008124743708849105,1.0164145080402616,0.9882816143240092,1.003480174854484,0.005411201420701343,987,6995.391665576032,534,10722.18114326096,534,-3726.7894776849375,685,8942.28486300837,446,10150.819936842645,239,-1208.5350738342709,302,-1946.8931974323464,88,571.3612064183177,214,-2518.2544038506644,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.2500935,1000,32,2012-02-15,2012-03-28,192.25,207.289993,1.0237886627827326,0.9760713932230967,1.008432010785809,0.016220700864576828,1.023470677171442,1.0,1.019260601514511,0.00652412852994697,774,38286.496257312465,721,38576.75259542731,721,-290.2563381148477,766,38385.23617332183,717,38570.93108347702,49,-185.69491015519947,8,-98.73991600936301,4,5.82151195028525,4,-104.56142795964826,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.4378693,1000,33,2012-03-29,2012-05-10,208.270004,200.600006,1.02374207607952,0.9788081725729034,0.9951900322296121,0.009075840531359748,1.0014834349005335,0.9788081725729034,0.9882851297732809,0.0012316650619833645,612,-23311.98702654651,9,85.574763376287,9,-23397.561789922795,607,-23359.02915798837,4,38.53263193442709,603,-23397.561789922795,5,47.04213144185991,5,47.04213144185991,0,0.0,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.0781901,1000,34,2012-05-11,2012-06-22,201.169998,193.699997,1.0221931719344701,0.981713084482159,0.9995279434901034,0.007840373321064947,1.0221931719344701,0.9847000391012695,1.0049027155740573,0.006583419279662694,701,9876.560197601859,517,12897.477758620624,517,-3020.917561018764,144,-2301.327096905209,22,225.08918915372016,122,-2526.416286058929,557,12177.887294507069,495,12672.388569466902,62,-494.5012749598353,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.3594066,1000,35,2012-06-25,2012-08-06,192.860001,198.759995,1.0301068928208768,0.9700482375705889,0.9984261468149868,0.0092124102316498,1.0191721453190505,0.9837918480740724,0.9913585811233797,0.004431748589347101,652,-17186.92313225395,57,1431.5309366103193,57,-18618.45406886427,25,423.4162535971165,22,436.55605923036757,3,-13.139805633251079,627,-17610.339385851064,35,994.9748773799519,592,-18605.31426323102,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.3754258,1000,36,2012-08-07,2012-09-18,199.929993,207.070007,1.0191833685190634,0.979540622036262,1.0035184953799874,0.009441152247230567,1.0151792792854093,0.9880297027215406,1.0094720032996036,0.005085707908552916,737,18824.303626431774,631,20691.808106924047,631,-1867.5044804922643,615,19942.085882067222,581,20267.845994774012,34,-325.7601127067899,122,-1117.7822556354397,50,423.96211215003416,72,-1541.7443677854747,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.343716,1000,37,2012-09-19,2012-11-01,206.429993,197.149994,1.0244231417916725,0.9686197992808373,0.9941650740933254,0.010197293731146296,1.0114867079537144,0.9789946332724958,0.9874303557789662,0.003373040814504764,675,-25007.66880986329,61,1021.5166676874168,61,-26029.18547755071,659,-25053.639879917915,49,948.3587466882964,610,-26001.99862660621,16,45.97107005462084,12,73.15792099912049,4,-27.186850944499653,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.2032304,1000,38,2012-11-02,2012-12-14,193.429993,191.759995,1.015948987178857,0.9785970371558252,0.9997919739404456,0.003951206597553278,1.015948987178857,0.9899240622444693,1.002419429127969,0.0033456349058018937,778,4876.719403913336,573,7093.629572425005,573,-2216.9101685116666,164,-688.6891843093541,53,566.6062452565889,111,-1255.2954295659426,614,5565.40858822269,520,6527.023327168414,94,-961.6147389457258,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.3129066,1000,39,2012-12-17,2013-01-30,193.619995,203.520004,1.020281778533052,0.9778536530505113,0.9968656129805384,0.011169922118219724,1.0115042638981406,0.9782020969147154,0.9880372228015082,0.004507379885617125,721,-23791.146681935978,116,1182.5719273181828,116,-24973.71860925416,41,277.84083580298585,26,397.32256253102315,15,-119.48172672803737,680,-24068.987517738962,90,785.2493647871596,590,-24854.236882526122,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.3594499,1000,40,2013-01-31,2013-03-14,203.070007,215.800003,1.0316290979263734,0.9807194650417894,1.0050967684815952,0.014241342317407167,1.0228553949361565,1.0000403347898492,1.0169879711556435,0.0024689558659086812,636,33802.56184210113,612,34320.60629816458,612,-518.0444560634564,616,34023.80514783218,603,34132.251645311844,13,-108.44649747967044,20,-221.24330573104768,9,188.35465285273833,11,-409.59795858378607,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.3281248,1000,41,2013-03-15,2013-04-26,214.919998,194.309998,1.0405904616343815,0.9563099354990325,0.9874060528323259,0.021056159035493113,1.0058508591415323,0.9563099354990325,0.9738075326152114,0.006105708542504192,724,-52110.76650472489,56,787.0777857520083,56,-52897.84429047689,689,-52104.40914285078,43,540.0166749151279,646,-52644.42581776591,35,-6.357361874105031,13,247.06111083688035,22,-253.41847271098538,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.3129012,1000,42,2013-04-29,2013-06-10,199.149994,205.020004,1.01121266477489,0.9840621987759987,0.9995440724609105,0.0060362127714252214,1.0068719814868343,0.9840621987759987,0.9940194970361454,0.003143147571157752,748,-11991.324270687182,93,921.0782104048149,93,-12912.40248109199,72,76.07893137141684,33,457.06250088706173,39,-380.9835695156449,676,-12067.403202058596,60,464.01570951775335,616,-12531.418911576347,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.328232,1000,43,2013-06-11,2013-07-23,203.979996,194.979996,1.0165629843459991,0.9812785238102406,0.994574477595936,0.008966418500142983,1.0022471230984007,0.9881547674517699,0.9883616486066541,0.001407110461483088,635,-23158.52938632079,25,204.2117514828686,25,-23362.741137803663,627,-23196.970727861422,21,160.08679911354437,606,-23357.057526974968,8,38.44134154063103,4,44.124952369324234,4,-5.683610828693207,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.1719543,1000,44,2013-07-24,2013-09-04,196.610001,183.130005,1.0272529532676342,0.9778662615321687,1.0016584518625506,0.01775231546435717,1.0239008379902623,0.9787940126769452,1.0163823547342636,0.009417341387866977,618,32764.709468527937,556,33997.901597222386,556,-1233.1921286944769,59,-1098.1373710421612,16,88.95197256979483,43,-1187.089343611956,559,33862.84683957008,540,33908.949624652596,19,-46.10278508252084,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.3281134,1000,45,2013-09-05,2013-10-16,184.149994,186.729996,1.0195749919322143,0.9759942263511628,0.9990213304303032,0.004520233597176061,1.0101156905221211,0.9900501521743021,0.9958480332357632,0.0021843569928010347,671,-8260.24746808064,62,1206.3275254208118,62,-9466.574993501436,12,95.00143277721736,5,135.83217235107327,7,-40.830739573855894,659,-8355.248900857856,57,1070.4953530697385,602,-9425.74425392758,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.1879865,1000,46,2013-10-17,2013-11-27,174.830002,178.970001,1.024919769179007,0.981733767998079,1.002402726616298,0.007683150630907355,1.0187310059222585,0.9836547984157585,1.0069571253333496,0.004873406356696329,798,13825.358644593016,636,16218.498525590838,636,-2393.1398809978473,686,14643.687279044509,602,15854.63984025189,84,-1210.9525612073967,112,-818.3286344514992,34,363.8586853389518,78,-1182.1873197904506,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.3281554,1000,47,2013-11-29,2014-01-13,179.679993,184.160004,1.024191076021505,0.9810578641367452,1.0047549786780108,0.008453464107004233,1.0185584325240225,0.9940885802726982,1.0096904339222215,0.0035077532217731773,648,19272.408234546067,591,19840.30130870758,591,-567.8930741615152,628,19451.14178458605,583,19780.517479706807,45,-329.3756951207583,20,-178.73355003998222,8,59.7838290007744,12,-238.51737904075662,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.3281656,1000,48,2014-01-14,2014-02-26,185.919998,184.059998,1.0179828365584298,0.9800276057461083,0.9975314276626256,0.005035950090937424,1.0153060777612368,0.9846011472024163,0.99510444537832,0.003294355604888993,665,-9736.603999060077,72,1434.1423990682497,72,-11170.746398128314,644,-9888.814854810309,66,1045.7379578656762,578,-10934.552812675976,21,152.21085575023247,6,388.4044412025735,15,-236.19358545234098,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.2188779,1000,49,2014-02-27,2014-04-09,185.270004,196.639999,1.0292636149739531,0.9715764829401902,1.00040172805359,0.01608468325853337,1.0190500642807498,0.9718801697116626,0.9890099496895003,0.012687942287751905,878,-21973.494534267928,216,5796.288028596304,216,-27769.782562864213,256,4613.426801211659,157,5362.103177831867,99,-748.6763766202084,622,-26586.921335479565,59,434.1848507644356,563,-27021.106186244004,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.3909717,1000,50,2014-04-10,2014-05-22,195.679993,185.679993,1.0284952782121315,0.9715047217878686,0.9935335518895347,0.012892386295649219,0.9968561904995815,0.9715047217878686,0.9838371582263027,0.0018459021550261824,675,-32164.72622674939,13,120.33098444987242,13,-32285.057211199266,662,-32051.904386912825,9,89.73612537473647,653,-32141.640512287562,13,-112.82183983656651,4,30.594859075135936,9,-143.41669891170244,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.390633,1000,51,2014-05-23,2014-07-07,185.940002,188.039993,1.0195839244367189,0.986034608758512,0.9997418304070593,0.005432012948933036,1.0174683579814794,0.9871691628938676,0.9959426970021573,0.004032328182289874,819,-8173.75924960845,230,2858.672648656972,230,-11032.431898265437,66,501.5985594276782,56,579.9273257567299,10,-78.32876632905179,753,-8675.35780903612,174,2278.745322900242,579,-10954.103131936383,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.3909504,1000,52,2014-07-08,2014-08-18,187.220001,189.360001,1.0169512587390694,0.9855045801259812,1.0005143186824885,0.0035884023177524624,1.0118121940167693,0.9865747807233616,1.0012616097721818,0.0035492576058990017,731,2497.9563497325294,549,4807.256226531091,549,-2309.2998767985605,621,3683.561377787415,525,4618.456159082938,96,-934.8947812955258,110,-1185.6050280548793,24,188.80006744815483,86,-1374.4050955030343,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.4374975,1000,53,2014-08-19,2014-09-30,190.070007,189.830002,1.009932975025494,0.9891161139457847,0.999862632746216,0.0017362540072702656,1.0086228245115665,0.9932027189961964,0.9996451211855332,0.002100123109420657,902,-699.753588065598,277,1817.06678107476,277,-2516.820369140368,745,-1203.3446987650966,175,1089.2283490471987,570,-2292.573047812301,157,503.5911106994988,102,727.8384320275612,55,-224.2473213280625,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.4531459,1000,54,2014-10-01,2014-11-11,187.169998,163.300003,1.0425245117808855,0.9555900117656085,0.9988582269463278,0.033368036199327114,1.0425245117808855,0.9555900117656085,1.0112848522072087,0.03203606108588841,794,22181.388272846256,462,42762.885614023275,462,-20581.49734117697,271,-19325.913403290517,45,427.365554304422,226,-19753.27895759494,523,41507.30167613682,417,42335.520059718845,106,-828.2183835820275,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.4378973,1000,55,2014-11-12,2014-12-24,161.919998,161.820007,1.048394265470988,0.9582159798506659,1.001078895945666,0.006148421967253317,1.009728458647738,0.9831857253693581,1.001996211398495,0.001478456179744899,610,3971.592385065734,595,4209.319073964956,595,-237.7266888992223,0,0.0,0,0.0,0,0.0,610,3971.592385065734,595,4209.319073964956,15,-237.7266888992223,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.2500569,1000,56,2014-12-26,2015-02-09,162.339996,155.75,1.030958101857065,0.9604286249374975,1.0027165529726327,0.009322055644379355,1.030958101857065,0.9798471818134622,1.007581639202872,0.007595286570560901,945,15066.16254855959,718,18047.40132176761,718,-2981.238773207989,346,197.05886524433396,163,2802.186296629914,183,-2605.1274313855815,599,14869.103683315256,555,15245.215025137662,44,-376.1113418224075,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.2188576,1000,57,2015-02-10,2015-03-24,158.559998,163.0,1.0158528021932827,0.976047112538323,0.9985713396819359,0.00743160386855021,1.0056903070252168,0.9818010097291979,0.994205321414347,0.004695773364644875,830,-11502.752388398301,181,2321.555992194898,181,-13824.3083805932,128,1227.4157821979259,107,1460.5992006994782,21,-233.18341850155235,702,-12730.168170596227,74,860.9567914954208,628,-13591.124962091648,0,0,0,0,0,0,0,0,0,0,0
IBM,0,1.328519,1000,58,2015-03-25,2015-05-06,159.199997,170.050003,1.0314191371019623,0.9685808628980376,1.0053567941486303,0.01524452963253438,1.0197085627008293,0.985001625266681,1.0169649236451161,0.005376417025056952,720,33742.62400918261,639,34743.510624443865,639,-1000.8866152612425,709,33910.74825091068,636,34719.87565694646,73,-809.1274060357827,11,-168.124241728058,3,23.634967497401846,8,-191.75920922545984,0,0,0,0,0,0,0,0,0,0,0
