ticker,sim_id,runtime,pop_size,gen_count,open_date,close_date,open_price,close_price,best_fit,worst_fit,mean_fit,std_fit,best_elite_fit,worst_elite_fit,mean_elite_fit,std_elite_fit,trade_count,trade_net_earnings,trade_win_count,trade_net_gain,trade_lose_count,trade_net_loss,long_count,long_net_earnings,long_win_count,long_net_gain,long_lose_count,long_net_loss,short_count,short_net_earnings,short_win_count,short_net_gain,short_lose_count,short_net_loss,profit_factor,gain_to_pain,winning_pct,payout_ratio,cpc_index,expectancy,return_pct,kelly_pct,sharpe,treynor,sortino
KO,8,1.2656525,1000,69,2016-07-15,2016-08-25,45.630001,43.669998,1.0207774987308622,0.9792225012691377,0.9941923121439009,0.010212943748445336,1.0093307433460184,0.9792225012691377,0.988214953338219,0.004931702189858759,867,-23441.23053874076,116,1032.6957458928161,116,-24473.92628463359,768,-23926.296666724902,49,381.48160208843586,719,-24307.77826881334,99,485.06612798413335,67,651.2141438043801,32,-166.14801582024677,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.2192473,1000,70,2016-08-26,2016-10-07,43.32,41.73,1.0278131230714957,0.9721868769285041,1.0010386675082124,0.010860689187505868,1.0278131230714957,0.9808053102762706,1.0113372035579307,0.004598236036178852,951,22645.20945861888,828,23629.79608163985,828,-984.5866230209513,206,426.3829449235483,118,1171.1253748994827,88,-744.742429975934,745,22218.82651369535,710,22458.670706740373,35,-239.84419304501736,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.1876139,1000,71,2016-10-10,2016-11-18,41.73,40.91,1.0192099864514974,0.9800200837113562,1.0013788156083183,0.005435648963003048,1.0190816675018088,0.9921278314506533,1.0054232302833197,0.0029283265006918597,916,10790.820969146142,759,11989.939160347029,759,-1199.1181912009004,213,561.6276765339082,131,954.2319995889907,82,-392.6043230550823,703,10229.19329261224,628,11035.707160758053,75,-806.5138681458182,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.1563638,1000,72,2016-11-21,2017-01-04,41.360001,41.650002,1.0160689353315162,0.9839310646684839,1.0000940592766026,0.0043008727745837685,1.0160689353315162,0.993502806742973,0.9999041294548653,0.004620669687271504,869,-165.0720203300746,315,5865.999166845907,315,-6031.071187175976,94,1371.9309129999183,90,1396.9918310652295,4,-25.060918065311554,775,-1537.0029333300015,225,4469.007335780677,550,-6006.010269110665,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.187595,1000,73,2017-01-05,2017-02-16,41.75,41.200001,1.024824459993673,0.9840361419225951,1.002447309087196,0.007168801980799502,1.0242557604069464,0.9965048258620985,1.007268958921401,0.008759566849372444,1493,14566.932863793125,1122,17364.75341406398,1122,-2797.8205502708306,700,3088.6121729765064,402,5518.967254001022,298,-2430.355081024499,793,11478.320690816623,720,11845.786160062955,73,-367.46546924633134,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.0782482,1000,74,2017-02-17,2017-03-31,41.23,42.439999,1.0112988702141246,0.9896282926065773,1.0006682164117695,0.006002320023549253,1.0112988702141246,0.9926822887814043,1.0012344566026246,0.004209336144508838,1652,2524.728434827257,1028,7407.5764416743095,1028,-4882.848006847073,687,5421.9058390196205,661,5492.793682420456,26,-70.88784340083603,965,-2897.1774041923622,367,1914.7827592538654,598,-4811.960163446236,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.3441553,1000,75,2017-04-03,2017-05-15,42.41,43.73,1.0082975658256756,0.9892906835213534,1.0028149660159396,0.006745936058192964,1.0082975658256756,1.0007851912863728,1.0081242490314337,0.0009273404614241695,637,16165.522404615678,628,16208.423821467131,628,-42.90141685145276,629,16178.321145602875,623,16193.53116715533,6,-15.21002155245467,8,-12.798740987196195,5,14.892654311801893,3,-27.69139529899809,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.4531654,1000,76,2017-05-16,2017-06-27,43.849998,45.049999,1.01411540600897,0.9830988303181992,1.0036326347320175,0.00646704875531051,1.01411540600897,1.0036256233969962,1.008138776836923,0.0005444563005371392,603,16196.153732745506,600,16211.830699907629,600,-15.67696716212299,600,16162.391513535447,597,16178.06848069757,3,-15.67696716212299,3,33.76221921005835,3,33.76221921005835,0,0.0,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.328184,1000,77,2017-06-28,2017-08-09,45.32,45.59,1.0080232172487191,0.9902637068167661,1.0016021555914483,0.0033381565593534027,1.0080232172487191,0.9953587971137328,1.0037135759653935,0.00125853796506135,629,7387.741920331774,587,7752.168301398992,587,-364.4263810672175,612,7476.642186705449,583,7730.066661636685,29,-253.42447493123564,17,-88.90026637367436,4,22.10163976230756,13,-111.0019061359819,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.3441781,1000,78,2017-08-10,2017-09-21,45.740002,45.400002,1.0110501053282388,0.9877574045181198,0.9993297265983874,0.0022340792790182997,1.005685487276373,0.9948512867357445,0.9983521988883629,0.0016895112523747854,675,-3275.267808966047,83,712.3413658384428,83,-3987.6091748044846,648,-3516.4346680605972,62,470.08022088578593,586,-3986.51488894638,27,241.1668590945516,21,242.2611449526567,6,-1.094285858105121,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.2500646,1000,79,2017-09-22,2017-11-02,45.490002,45.880001,1.0131021226384644,0.9933758789191212,1.0002013104392047,0.0021742869324820908,1.0078705387806317,0.9949947810508872,0.999287614365757,0.0023409524875384466,874,-1405.23673194885,291,2170.3171618084803,291,-3575.553893757319,327,1376.8604208203226,208,1786.0551723235462,119,-409.19475150322586,547,-2782.0971527691636,83,384.2619894849334,464,-3166.359142254096,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.2187707,1000,80,2017-11-03,2017-12-15,45.970001,46.189999,1.0291557529348987,0.9785212815984303,1.0018320705123112,0.005286945978900788,1.021386481255499,0.9785212815984303,1.0024880879082676,0.004196445466609586,905,4950.113677593461,694,6798.134814331721,694,-1848.0211367382522,806,4713.338376735524,651,6098.5031813402065,155,-1385.1648046046726,99,236.77530085793404,43,699.6316329915142,56,-462.85633213358,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.2344398,1000,81,2017-12-18,2018-01-31,45.93,47.59,1.0140434894780566,0.9866336828696616,1.0025831389526432,0.008117845137589718,1.0117687731908604,0.9866336828696616,1.004020931521402,0.006700061806290091,1129,7941.302371958805,820,12963.831933451049,820,-5022.529561492214,701,11260.248530570825,633,11508.569092970409,68,-248.32056239958249,428,-3318.9461586120015,187,1455.2628404806305,241,-4774.208999092633,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.3285321,1000,82,2018-02-01,2018-03-15,47.450001,43.669998,1.0294534278786118,0.9664302417019682,0.9918698643651178,0.013359614964850193,0.9930790058448725,0.9664302417019682,0.9828751251483837,0.0018085636335159851,647,-34077.42666855846,17,200.4386230776865,17,-34277.86529163614,629,-34048.16502767479,10,89.19814183433931,619,-34137.363169509124,18,-29.26164088366987,7,111.2404812433472,11,-140.50212212701706,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.2970005,1000,83,2018-03-16,2018-04-27,43.459999,43.310001,1.0192279230999801,0.9753825004900722,1.0004040426537533,0.0030081481087742687,1.0153976066968156,0.9840774779192739,0.9999764953165087,0.0024582285855516838,709,-62.284860730929836,288,2052.248315216483,288,-2114.533175947422,56,185.41712899644045,35,393.06237367479264,21,-207.6452446783521,653,-247.701989727371,253,1659.1859415416916,400,-1906.887931269069,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.2031309,1000,84,2018-04-30,2018-06-11,43.209999,44.130001,1.0193507906233061,0.9767535131523426,1.001074144195762,0.009649727362174903,1.0193507906233061,0.9767535131523426,1.0009242094015256,0.010297319625195117,840,1741.7532369543744,453,11384.208080354441,453,-9642.454843400097,510,9249.628572313908,392,10715.34679421214,118,-1465.7182218982425,330,-7507.875335359538,61,668.8612861423063,269,-8176.736621501847,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.3441764,1000,85,2018-06-12,2018-07-24,44.41,45.259998,1.0199669491663523,0.9800330508336476,1.0037319806702143,0.006830985951786968,1.0088833704949935,0.9917865106574453,1.0077554372777593,0.0023049619268927088,629,15428.739662097725,594,16019.01452800073,594,-590.274865903001,613,15704.924482860712,594,16019.01452800073,19,-314.0900451400159,16,-276.1848207629851,0,0.0,16,-276.1848207629851,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.3282149,1000,86,2018-07-25,2018-09-05,46.09,45.380001,1.0093071165421854,0.9878509491874269,0.9972863612422939,0.004204083164126983,1.0093071165421854,0.9886185164004423,0.9950349854077437,0.002583249978799231,783,-9878.064489077631,90,854.1775073913983,90,-10732.241996469038,731,-10036.732789505842,59,631.8357296470672,672,-10668.568519152916,52,158.66830042820902,31,222.34177774433118,21,-63.673477316122195,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.2500816,1000,87,2018-09-06,2018-10-17,45.77,45.860001,1.022902744989977,0.9781169364747664,1.000532578609996,0.004039772773254164,1.018408442324912,0.9832260111011905,1.001143314454116,0.004924778296193704,794,2341.841278323914,374,4329.333342771674,374,-1987.4920644477763,171,1764.0005085979599,141,2037.203138066687,30,-273.2026294687272,623,577.8407697259547,233,2292.130204704997,390,-1714.2894349790488,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.2188191,1000,88,2018-10-18,2018-11-29,45.610001,48.98,1.0292628584652468,0.970402590496676,1.003830112120591,0.01618049604929407,1.0254646723237877,0.970402590496676,1.0038222476909684,0.015112297144096898,774,7447.932323965269,474,18633.72625494082,474,-11185.793930975513,533,17509.37605830839,439,18245.043531692085,94,-735.6674733837008,241,-10061.443734343087,35,388.68272324873493,206,-10450.126457591823,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.2660871,1000,89,2018-11-30,2019-01-15,50.400002,47.57,1.016941669493515,0.9729310743797931,0.994027195696399,0.011134609115355899,0.9998087833857926,0.9785927896564898,0.9860739256520784,0.0012744882013062439,614,-27712.79278474218,13,92.65595635918724,13,-27805.44874110137,614,-27712.79278474218,13,92.65595635918724,601,-27805.44874110137,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.1407334,1000,90,2019-01-16,2019-02-28,46.919998,45.34,1.0266448916126911,0.9660443779309046,1.0004753603479712,0.011343086797520989,1.0225663846220496,0.9814320764008335,1.0102062837222625,0.00604383602455873,684,20269.23836407684,577,22254.029433990276,577,-1984.791069913441,22,-424.89921090702995,9,82.18186005273898,13,-507.081070959769,662,20694.13757498387,568,22171.847573937535,94,-1477.7099989536714,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.2969598,1000,91,2019-03-01,2019-04-11,45.380001,46.709999,1.015282140298585,0.9799538232441126,0.9985595410537269,0.0070348297036228625,1.0121346534354385,0.9884108881114422,0.9934185197040486,0.003665053078750965,688,-13086.090356531064,87,1045.6322712683752,87,-14131.722627799441,53,633.2563200343583,43,666.7873545808279,10,-33.53103454646968,635,-13719.346676565421,44,378.8449166875475,591,-14098.191593252972,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.3906521,1000,92,2019-04-12,2019-05-24,46.740002,49.610001,1.0217703918547199,0.9778324019608142,1.00475462760451,0.014495923759454228,1.0217703918547199,0.9983405538213835,1.0161363161410935,0.003801560008028362,769,32099.04084544133,711,32767.7969549933,711,-668.7561095519656,683,32391.516040225735,666,32456.32129124482,17,-64.80525101908827,86,-292.47519478440114,45,311.47566374847605,41,-603.9508585328772,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.3128456,1000,93,2019-05-28,2019-07-09,49.099998,51.59,1.0224357706208116,0.9805523938792238,1.006810930625262,0.012757089224044097,1.0193112613609303,1.003987550204375,1.0158573842878904,0.0010944225533556936,624,31555.238775119564,608,31671.452991222322,608,-116.21421610275782,624,31555.238775119564,608,31671.452991222322,16,-116.21421610275782,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.3594539,1000,94,2019-07-10,2019-08-20,51.82,53.880001,1.0362574750086726,0.9712792800681335,1.0056586677412034,0.009229687664586574,1.0306417804305923,0.9891121306698535,1.0109107711071426,0.002339710739774296,623,21712.66352099196,612,21888.830138711008,612,-176.16661771904552,619,21838.951818272766,612,21888.830138711008,7,-49.87832043824157,4,-126.28829728080393,0,0.0,4,-126.28829728080393,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.4066441,1000,95,2019-08-21,2019-10-02,54.099998,53.080002,1.0102591738230153,0.9873998085343656,0.9971913810297306,0.004826389138308612,1.0069313520763956,0.9873998085343656,0.9943867632473312,0.0023120063307678286,688,-11169.461943608861,69,750.7779396166077,69,-11920.239883225477,638,-11187.018236042462,51,506.53810599960536,587,-11693.556342042073,50,17.55629243360095,18,244.23983361700246,32,-226.68354118340153,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.172052,1000,96,2019-10-03,2019-11-13,53.84,52.41,1.0167282824574253,0.9862132702398146,1.0010311988305174,0.008453836222607529,1.0139700649810743,0.998256231047058,1.0092267595738378,0.0014701670498373494,773,18360.80278114586,707,18902.669090864845,707,-541.8663097189856,123,792.9777448784974,71,1183.6970644728515,52,-390.7193195943543,650,17567.825036267353,636,17718.972026391984,14,-151.1469901246312,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.2969337,1000,97,2019-11-14,2019-12-27,52.630001,55.349998,1.0220042882489422,0.9779957117510581,0.9970034904921956,0.013018812900343254,1.001443521954935,0.9812126325748243,0.9862261089476179,0.002953047439426966,716,-27401.46895145595,36,396.8227734795311,36,-27798.29172493548,33,367.41874506594127,32,368.51026769480217,1,-1.09152262886091,683,-27768.88769652189,4,28.31250578472895,679,-27797.20020230662,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.2188351,1000,98,2019-12-30,2020-02-11,55.27,59.59,1.0259497439905585,0.9729912406266854,1.007292127235886,0.019856394733136242,1.0254023668400851,1.0010553478548812,1.0233269309214255,0.0026444859800384877,703,46415.44508624091,650,46935.43303789797,650,-519.987951657061,659,46588.695010075804,633,46851.045474223785,26,-262.3504641479729,44,-173.2499238349028,17,84.38756367418527,27,-257.6374875090881,0,0,0,0,0,0,0,0,0,0,0
KO,8,1.4379277,1000,99,2020-02-12,2020-03-25,59.41,41.610001,1.1247968941833206,0.8752031058166789,0.9600766626282206,0.07299859021190426,0.9832056991830476,0.8845702259639409,0.910483189305773,0.009203382340081246,660,-178126.12419641123,18,1176.564102324508,18,-179302.6882987357,628,-178434.82303012596,2,194.25050414463516,626,-178629.0735342706,32,308.69883371470974,16,982.3135981798727,16,-673.6147644651629,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.1876147,1000,1,2008-06-09,2008-07-21,27.93,24.799999,1.0448137232302657,0.9588450238624872,1.0090303672301353,0.026108119772225206,1.0448137232302657,0.9712076808392299,1.0328455724928478,0.01227570922906875,755,65676.14760540985,679,66756.63038134415,679,-1080.4827759343027,9,-287.92319160770114,0,0.0,9,-287.92319160770114,746,65964.07079701756,679,66756.63038134415,67,-792.5595843266016,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.2191825,1000,2,2008-07-22,2008-09-02,25.674999,25.98,1.0106871753226503,0.980353475942388,0.9996195135130431,0.0026786702080192266,1.0093223310370103,0.9876074425863691,0.9996581047622557,0.0012154446186340543,624,-680.2686219671846,216,2918.6417474082273,216,-3598.910369375407,0,0.0,0,0.0,0,0.0,624,-680.2686219671846,216,2918.6417474082273,408,-3598.910369375407,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.1094928,1000,3,2008-09-03,2008-10-14,25.83,21.865,1.0549275097607622,0.934479285065751,0.9967504067503562,0.033714800295400214,1.0492359809307703,0.9434656482935814,0.9771812966295975,0.03086381660730874,658,-45818.07852441034,190,12733.097011078411,190,-58551.175535488714,440,-55274.200823440435,35,1117.403755557951,405,-56391.604578998384,218,9456.12229903012,155,11615.69325552046,63,-2159.5709564903373,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.2188467,1000,4,2008-10-15,2008-11-25,22.105,22.535,1.0438718948356966,0.9292481093519458,0.9992659072739819,0.0077001550564101805,1.0263883852796205,0.9502702935451803,0.9976239669314113,0.004576922869207063,623,-4728.439179597824,214,3899.3264704989524,214,-8627.765650096724,12,211.165564088537,6,375.90741309873135,6,-164.74184901019436,611,-4939.60474368636,208,3523.4190574002155,403,-8463.023801086527,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.0938825,1000,5,2008-11-26,2009-01-09,22.690001,22.299999,1.0604710579282832,0.9780990906276525,0.9997579628609802,0.006699714452277464,1.028604449618864,0.9841107694880927,0.9990011714723305,0.008964393899949252,833,-1938.1275375253824,465,8304.989297420141,465,-10243.116834945582,595,-6159.1057834342355,269,3707.6798357272887,326,-9866.785619161581,238,4220.978245908858,196,4597.309461692854,42,-376.3312157839982,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.1563457,1000,6,2009-01-12,2009-02-24,21.865,21.530001,1.0542222455675767,0.9465286568095184,1.0030357639381635,0.009845177793525018,1.0542222455675767,0.9924253932942473,1.0112412383650868,0.01132016973442142,1059,22202.68308008681,788,24786.234122397,788,-2583.551042310134,364,9844.094289552528,272,10612.842320900569,92,-768.7480313480423,695,12358.588790534282,516,14173.391801496431,179,-1814.803010962097,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.0157402,1000,7,2009-02-25,2009-04-07,21.184999,22.309999,1.0401406193207494,0.9579625948530607,0.9938332550323692,0.01669753756022987,1.0253788242143367,0.9579625948530607,0.9874450869461494,0.013152499620505116,720,-24877.995887505058,269,6356.063898627352,269,-31234.059786132355,248,3408.861055655487,204,4168.010646317732,44,-759.1495906622469,472,-28286.85694316054,65,2188.053252309608,407,-30474.910195470122,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.0938637,1000,8,2009-04-08,2009-05-20,22.495001,23.5,1.0289091295579056,0.9765693329704426,1.0020585751143245,0.010766097806948205,1.0183600027481858,0.9857176873284287,1.0099705586647278,0.0071264457762760585,756,19966.33117498182,553,23736.532588962258,553,-3770.2014139804255,711,20194.994299112146,530,23384.09943672417,181,-3189.1051376120167,45,-228.6631241303195,23,352.4331522380891,22,-581.0962763684086,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.2188266,1000,9,2009-05-21,2009-07-02,23.34,24.440001,1.0243338683110568,0.98004908433462,1.0041204734730491,0.008642539802986616,1.0183386296166255,0.9954192679585094,1.0115002370538642,0.0020680584594362835,738,22884.5669216758,664,23957.347296691354,664,-1072.7803750155429,723,23004.239303969538,659,23887.63880864986,64,-883.3995046803093,15,-119.67238229373753,5,69.70848804149588,10,-189.38087033523342,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.2816583,1000,10,2009-07-06,2009-08-14,24.5,24.235001,1.0149859397386476,0.9876893178827597,1.0000472565353926,0.003039771794977108,1.0105627277928722,0.9876893178827597,0.9997135818102508,0.0037980069289350812,823,-557.7005792755624,186,4411.089206386556,186,-4968.789785662111,817,-575.356397246114,182,4374.598429972449,635,-4949.954827218556,6,17.65581797055154,4,36.490776414106776,2,-18.834958443555237,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.1094656,1000,11,2009-08-17,2009-09-28,24.35,26.565001,1.0260327831358056,0.9650403094730337,1.000593730817889,0.019973949835345457,1.0260327831358056,0.9682801194042964,0.9911145913423245,0.017867412243078872,1114,-17510.48948399456,662,11997.301400226343,662,-29507.790884220933,547,10483.534792730976,539,10569.609867295268,8,-86.07507456429272,567,-27994.024276725562,123,1427.6915329310682,444,-29421.715809656638,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.1875687,1000,12,2009-09-29,2009-11-09,26.655001,27.74,1.017121078435891,0.9842661447085931,1.0037894522194426,0.009090812754475253,1.0118280133289719,1.0035471665390017,1.0117672182037785,0.0006453291031868506,604,23416.15627427478,598,23458.168234778892,598,-42.01196050410957,604,23416.15627427478,598,23458.168234778892,6,-42.01196050410957,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.328208,1000,13,2009-11-10,2009-12-22,27.905001,28.635,1.010046952333725,0.985709669255283,1.0034521525981739,0.004952543880968843,1.0070245618197682,1.00077229932941,1.0069258764824534,0.0006848618775719167,612,13781.507346707273,603,13835.339795955237,603,-53.832449247963105,607,13739.498557910505,600,13783.778182283435,7,-44.27962437293065,5,42.008788796769785,3,51.56161367180224,2,-9.552824875032455,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.406673,1000,14,2009-12-23,2010-02-05,28.645,26.545,1.0228750695209514,0.9753552738913122,0.9884761600963036,0.015777674995518447,0.9901487361943224,0.9753552738913122,0.9776079578650055,0.0010459952954002595,622,-44559.31071520609,1,2.6656833125999024,1,-44561.97639851869,622,-44559.31071520609,1,2.6656833125999024,621,-44561.97639851869,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.1094814,1000,15,2010-02-08,2010-03-22,26.325001,27.27,1.0309827018580486,0.9792333109198363,1.0003348708488944,0.006049520930481164,1.0134836165920476,0.9792333109198363,0.9965625355505893,0.004767190955327966,613,-6874.928898817906,121,2042.781932624546,121,-8917.710831442455,39,123.70206286967327,23,371.0839763987277,16,-247.38191352905443,574,-6998.63096168758,98,1671.697956225818,476,-8670.328917913403,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.1407336,1000,16,2010-03-23,2010-05-04,27.65,26.59,1.0174862810913305,0.980934776097304,0.9978874362359857,0.007706080968130538,1.0174862810913305,0.9905737675416502,0.9958895195097806,0.007938199054775821,1026,-8126.698655862074,472,5996.265052823526,472,-14122.963708685555,744,-11626.591801560704,210,2396.7703426659596,534,-14023.362144226647,282,3499.89314569866,262,3599.4947101575654,20,-99.60156445890763,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.2032026,1000,17,2010-05-05,2010-06-16,26.83,26.200001,1.0368826941331046,0.976769237203452,1.001120268649432,0.005636201812370922,1.023230762796548,1.0000048870506602,1.0046164973416378,0.0048465124745486424,845,9000.68705530095,585,11694.1872550816,585,-2693.5001997806603,76,1423.5474427584193,70,1501.104617806101,6,-77.55717504768164,769,7577.139612542528,515,10193.082637275505,254,-2615.9430247329783,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.1563039,1000,18,2010-06-17,2010-07-29,26.18,27.495001,1.0255258535108613,0.9777356179881195,0.9981938513605162,0.011749581274323505,1.0173047160221085,0.9834179242121228,0.9938525103677004,0.009653846444886434,956,-12145.689229932434,406,13160.372095839522,406,-25306.06132577197,185,4508.861721888605,163,4601.490674834139,22,-92.62895294553537,771,-16654.550951821046,243,8558.881421005392,528,-25213.43237282643,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.344181,1000,19,2010-07-30,2010-09-10,27.555,29.26,1.0206781987038827,0.9845278339780547,1.0043364451726247,0.010676319585190898,1.0173195996759008,0.9957897561679362,1.0135507510331707,0.0015969219278212394,625,27042.26628413944,608,27233.77011610446,608,-191.50383196501832,620,27113.694190987022,608,27233.77011610446,12,-120.07592511744004,5,-71.42790684757827,0,0.0,5,-71.42790684757827,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.3594077,1000,20,2010-09-13,2010-10-22,29.014999,30.805,1.0204467177713608,0.9795532822286391,1.009186080855977,0.014688653524301834,1.0204467177713608,1.0104550701231498,1.0201161574637312,0.0016292068514555036,645,40027.84774974414,637,40069.24793933073,637,-41.400189586586585,645,40027.84774974414,637,40069.24793933073,8,-41.400189586586585,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.3125483,1000,21,2010-10-25,2010-12-06,30.504999,31.995001,1.0166635354651927,0.9773143185501678,1.0064257755919337,0.0102798404593429,1.0139508985918253,1.0139508985918253,1.0139508985918229,2.4486198749897617e-15,597,27762.28819773264,597,27762.28819773264,597,0.0,597,27762.28819773264,597,27762.28819773264,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.3753862,1000,22,2010-12-07,2011-01-19,32.07,31.709999,1.0155768395303144,0.9894120533312502,0.9977011500460264,0.0036544065410771564,1.0041329428754442,0.9918079443059618,0.9952874819424494,0.000788203280165599,663,-9376.99690629433,54,662.8628582849936,54,-10039.859764579327,637,-9383.724065448805,42,625.0217641366187,595,-10008.745829585429,26,6.727159154476404,12,37.841094148374545,14,-31.11393499389814,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.1250898,1000,23,2011-01-20,2011-03-03,31.465,32.785,1.017402736577911,0.9785640369950179,0.9991362017088324,0.01027118817114861,1.017402736577911,0.9785640369950179,0.9909522701177262,0.006057512338192646,598,-18095.459764549647,73,955.5841710160367,73,-19051.043935565685,75,681.8975056386032,50,798.0062399257205,25,-116.10873428711727,523,-18777.357270188248,23,157.57793109031653,500,-18934.935201278564,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.2969496,1000,24,2011-03-04,2011-04-14,32.605,34.154999,1.0241259928158772,0.9818388959067256,1.004603688186425,0.010948049592610212,1.018329887776756,0.9856566034515303,1.013332803159656,0.0023153943928642226,632,26530.013200477817,609,27291.28897966641,609,-761.2757791885927,616,26705.751086930242,603,27206.52080901061,13,-500.7697220803665,16,-175.7378864524258,6,84.7681706558003,10,-260.5060571082261,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.4223001,1000,25,2011-04-15,2011-05-27,34.005001,33.255001,1.0163423785052152,0.9836576214947846,0.9981302627699384,0.003850827362828667,1.0150379902198925,0.9888359089786066,0.9961517042680593,0.00242009338582481,728,-7654.005622066657,81,881.8915987937768,81,-8535.897220860435,710,-7882.140727323171,63,653.7564935372623,647,-8535.897220860435,18,228.1351052565146,18,228.1351052565146,0,0.0,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.125122,1000,26,2011-05-31,2011-07-12,33.404999,33.924999,1.018537838322831,0.9848540050452468,0.9996239726618152,0.00535688282162945,1.018537838322831,0.9877880082523518,0.9952721922406218,0.0038166991322828585,712,-9455.615518757859,107,1370.866419661492,107,-10826.481938419343,169,163.2086774345597,60,897.8415816448801,109,-734.6329042103206,543,-9618.824196192416,47,473.02483801661197,496,-10091.849034209026,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.2969574,1000,27,2011-07-13,2011-08-23,34.029999,34.529999,1.0360456379938854,0.9726902743683642,1.0019947401197513,0.005238238231708477,1.0154041343758444,0.9893178983408003,1.0054133322086252,0.0024776490013076104,651,10768.774040394144,590,11462.786386099931,590,-694.0123457057882,632,11007.159562521949,584,11391.194726540829,48,-384.03516401888083,19,-238.385522127805,6,71.59165955910251,13,-309.9771816869075,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.2969773,1000,28,2011-08-24,2011-10-05,34.84,32.764999,1.0260441077356095,0.9781613040890031,0.993999687161032,0.010275227530643997,1.01388139496387,0.98611860503613,0.9877515729596894,0.004739578952384349,733,-24358.040130977148,127,2515.0825108047407,127,-26873.122641781913,662,-25242.58648623509,72,1450.320510210666,590,-26692.90699644577,71,884.5463552579329,55,1064.7620005940748,16,-180.21564533614196,0,0,0,0,0,0,0,0,0,0,0
KO,9,1.2347909,1000,29,2011-10-06,2011-11-16,32.695,33.505001,1.0219739004826571,0.97259653902794,1.0002272727898076,0.005221616973699774,1.0219739004826571,0.9865331887888699,0.9984383235246961,0.005803384146820227,803,-3123.3529506067985,276,4107.916306591105,276,-7231.269257197904,125,1566.312787714248,98,1757.8543771592106,27,-191.5415894449624,678,-4689.665738321047,178,2350.0619294318935,500,-7039.727667752943,0,0,0,0,0,0,0,0,0,0,0
