ticker,sim_id,runtime,pop_size,gen_count,open_date,close_date,open_price,close_price,best_fit,worst_fit,mean_fit,std_fit,best_elite_fit,worst_elite_fit,mean_elite_fit,std_elite_fit,trade_count,trade_net_earnings,trade_win_count,trade_net_gain,trade_lose_count,trade_net_loss,long_count,long_net_earnings,long_win_count,long_net_gain,long_lose_count,long_net_loss,short_count,short_net_earnings,short_win_count,short_net_gain,short_lose_count,short_net_loss,profit_factor,gain_to_pain,winning_pct,payout_ratio,cpc_index,expectancy,return_pct,kelly_pct,sharpe,treynor,sortino
MRO,0,1.2816929,1000,11,2009-08-17,2009-09-28,17.69219,19.33853,1.0483893811023135,0.9603029567825518,1.0068536516425841,0.017526646896302428,1.0483893811023135,0.9999950911494063,1.0232147637555267,0.006608155872913951,816,46128.38378300207,736,47313.00204884537,736,-1184.6182658432783,775,45371.620973322526,703,46478.645958197056,72,-1107.0249848745013,41,756.7628096795422,33,834.3560906483191,8,-77.59328096877682,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.1876008,1000,12,2009-09-29,2009-11-09,19.14765,20.632935,1.0600966733860184,0.9499983543626233,1.0107381641826112,0.02031071203240478,1.047111242661546,0.9959183831566714,1.0268176018068353,0.005104785808869692,815,53356.78076690096,741,54608.09833231295,741,-1251.317565411999,765,53682.900632812685,725,54389.540148501284,40,-706.6395156886011,50,-326.11986591172814,16,218.5581838116694,34,-544.6780497233975,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.2656538,1000,13,2009-11-10,2009-12-22,20.841709,18.81361,1.0306154180580405,0.9676827810852386,0.9895294789478399,0.019534918093862125,0.9987139232591273,0.9676827810852386,0.97370143887224,0.0048883140322658345,674,-52319.38041650929,39,733.6716750662305,39,-53053.052091575504,659,-52804.374584854406,27,248.6775067211067,632,-53053.052091575504,15,484.99416834512397,12,484.99416834512397,3,0.0,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.1875576,1000,14,2009-12-23,2010-02-05,18.795715,16.976391,1.0354925137632787,0.9608368060950386,1.0022888744177734,0.02172910059999485,1.0354925137632787,0.9760899778379426,1.0189022777696877,0.013878584961275949,639,37804.555539370536,530,39366.737420167585,530,-1562.1818807970976,37,-199.3347411513928,15,232.520644284031,22,-431.85538543542384,602,38003.890280521926,515,39134.21677588355,87,-1130.3264953616738,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.1879719,1000,15,2010-02-08,2010-03-22,16.725861,18.885189,1.0350501803037881,0.9577263864005335,0.9897141938328896,0.026390614301854687,0.9989199513865522,0.9649498196962121,0.9652815648884213,0.002757132911660303,607,-69086.36842012548,6,53.218443248119655,6,-69139.5868633736,3,51.010035166474566,3,51.010035166474566,0,0.0,604,-69137.37845529195,3,2.2084080816450844,601,-69139.5868633736,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.1719806,1000,16,2010-03-23,2010-05-04,18.932911,19.177475,1.0403180364569082,0.9750366360792421,1.0019947274379093,0.0074433945748712625,1.0234349357990287,0.9882068846509366,1.0070849390475538,0.004601473580819512,805,14134.461172847645,659,15460.913885448781,659,-1326.4527126011324,801,14129.30710129556,657,15435.345504612911,144,-1306.0384033173468,4,5.154071552082975,2,25.56838083586856,2,-20.414309283785585,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.0938235,1000,17,2010-05-05,2010-06-16,18.950806,19.815729,1.0336486661818276,0.9601826965239814,1.0073225757511102,0.016747377943182564,1.0334148235111444,0.9601826965239814,1.0181172440786448,0.01095043313592553,886,36014.0242194158,740,40737.503425588024,740,-4723.479206172185,725,38332.58296860047,685,39092.51027621148,40,-759.9273076110014,161,-2318.55874918466,55,1644.993149376523,106,-3963.5518985611816,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.265647,1000,18,2010-06-17,2010-07-29,19.917135,19.89924,1.0296135469006138,0.980657242253778,0.9999978292787931,0.006094081971965971,1.0161899998186594,0.9852423880190003,1.0000961362102405,0.007395060795783049,678,227.88423844823024,189,6507.167846275956,189,-6279.283607827728,669,234.96509655417367,185,6472.142749934481,484,-6237.1776533803095,9,-7.080858105942665,4,35.02509634147492,5,-42.10595444741759,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.2500829,1000,19,2010-07-30,2010-09-10,19.952925,19.278879,1.0310181080395857,0.9814694196241184,0.9989138547656772,0.010741779399914216,1.0262724150281395,0.985545468379309,1.0023059625347086,0.010423976315595426,774,4467.379753212227,360,14138.326410095398,360,-9670.946656883145,378,-7291.217179986103,52,882.1329909185421,326,-8173.350170904645,396,11758.596933198347,308,13256.19341917685,88,-1497.5964859784965,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.3753779,1000,20,2010-09-13,2010-10-22,19.237125,21.241365,1.0337680156592828,0.9664838974157628,0.9921775911553397,0.02503660952907957,1.0186660718081684,0.9664838974157628,0.9688822690753185,0.005868524297008393,673,-61910.852328352164,26,505.3430365189063,26,-62416.19536487106,12,360.25768949184567,8,383.6719542553481,4,-23.414264763502484,661,-62271.11001784401,18,121.67108226355816,643,-62392.78110010756,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.2188372,1000,21,2010-10-25,2010-12-06,21.408384,20.746269,1.021714973409476,0.9683257419117508,0.9979777646176289,0.006488015030670307,1.0081521522674555,0.9800939683125147,0.9936832531957109,0.0034493997753918117,671,-12434.433291696792,50,1272.2572805776163,50,-13706.69057227442,671,-12434.433291696792,50,1272.2572805776163,621,-13706.69057227442,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.1407102,1000,22,2010-12-07,2011-01-19,20.877501,25.082825,1.0662981523901467,0.935965702977728,0.9901042933646631,0.047919176351391174,1.0627667947996426,0.9395657596000345,0.9511005514186046,0.025814699591706406,720,-97194.55475879379,178,3217.2654887191784,178,-100411.820247513,179,2813.70227860439,157,2993.5877001003455,22,-179.88542149595617,541,-100008.2570373982,21,223.67778861883332,520,-100231.93482601705,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.2188512,1000,23,2011-01-20,2011-03-03,24.963526,31.411690000000004,1.079736009019611,0.9239732461780548,1.025433269787137,0.05546926647787375,1.0760267538219452,1.0,1.0717163125923945,0.013332684038704414,644,142813.40673214386,621,143282.59229610983,621,-469.18556396598433,627,143174.74429517725,616,143196.0944708717,11,-21.350175694459605,17,-361.337563033377,5,86.4978252381477,12,-447.8353882715247,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.2188117,1000,24,2011-03-04,2011-04-14,30.815189,30.522905,1.0271466525982624,0.9705687376147789,1.0010864609627326,0.004624699000926941,1.0151488626324208,0.9916390051395145,1.0005155511546595,0.001364199947380756,613,1025.7202512528236,212,4283.6134202040075,212,-3257.893168951183,612,1058.2372656788154,212,4283.6134202040075,400,-3225.376154525191,1,-32.51701442599191,0,0.0,1,-32.51701442599191,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.2660736,1000,25,2011-04-15,2011-05-27,30.618345,31.835205,1.031966411288799,0.9651748100654755,1.005805821112794,0.010798735710035704,1.0310984514756112,0.982451446679156,1.0120916881927522,0.00782424246700342,914,24058.249786204517,748,27417.41977336516,748,-3359.169987160645,748,23124.823359349386,652,25199.464688605734,96,-2074.641329256354,166,933.4264268551342,96,2217.9550847594246,70,-1284.5286579042925,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.2344263,1000,26,2011-05-31,2011-07-12,32.312405,31.52,1.0674395962821568,0.951624210666122,1.0017230582832666,0.010670259817427016,1.0645099355303185,0.9770164656051793,1.006373236788205,0.013820017375678211,935,12761.043592860668,683,19478.581768476855,683,-6717.538175616071,832,9805.993378932173,604,16046.444073010653,228,-6240.4506940783685,103,2955.0502139285036,79,3432.1376954662173,24,-477.08748153771285,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.0157402,1000,27,2011-07-13,2011-08-23,31.709999,25.99,1.1008668573985023,0.9144182497248646,0.9920431753610341,0.04135314762230915,1.0966387243678608,0.9324611431050954,0.9906580044714971,0.04133966770426964,1231,-19213.63288946895,678,39167.87653019708,678,-58381.509419666014,911,-45586.463145360634,427,11508.458926782314,484,-57094.922072143,320,26372.830255891735,251,27659.41760341474,69,-1286.5873475230078,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.1875781,1000,28,2011-08-24,2011-10-05,25.700001,22.639999,1.095704152850303,0.9322589489107784,1.0070300734841677,0.0301765682318279,1.095704152850303,0.9654171958557152,1.0333913037389826,0.010751609564404335,651,66436.77943651917,616,68407.92594180082,616,-1971.1465052816588,26,-620.5473491754354,12,623.4451809034524,14,-1243.992530078888,625,67057.32678569459,604,67784.48076089738,21,-727.1539752027708,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.2500515,1000,29,2011-10-06,2011-11-16,23.200001,27.629999,1.0874996757809905,0.9185358152360888,0.9784782379872368,0.043389201275715994,0.9996098488874718,0.9197403532171806,0.9443138355522506,0.007901569056622423,651,-110798.94906224833,15,424.03721285173094,15,-111222.98627510006,6,227.5962572527448,5,260.5049621359721,1,-32.90870488322729,645,-111026.54531950108,10,163.5322507157588,635,-111190.07757021683,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.1723368,1000,30,2011-11-17,2011-12-30,26.459999,29.27,1.0480999575801997,0.951314287225814,1.006473718103532,0.02799334213609374,1.0394803125050418,0.9660705692759309,1.0274624151352765,0.013733292703935567,732,55089.976311101265,629,58367.957650726144,629,-3277.9813396248865,716,55608.53404005831,619,58207.9267652018,97,-2599.3927251435043,16,-518.5577289570397,10,160.03088552434187,6,-678.5886144813817,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.2812875,1000,31,2012-01-03,2012-02-14,30.959999,32.970001,1.0463551695734334,0.9690197672396229,1.0060163366135926,0.014429972373565074,1.0239980383962364,0.9817854785708651,1.0168268170066646,0.005452644033898624,765,33471.488799034356,680,34758.20766528876,680,-1286.7188662544165,677,34122.495684972855,644,34433.14828464307,33,-310.65259967022075,88,-651.0068859385096,36,325.05938064568625,52,-976.0662665841958,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.2813091,1000,32,2012-02-15,2012-03-28,32.650002,31.67,1.022490081607713,0.9754970036329987,0.9932221407349389,0.011121351645625875,0.9964895081986151,0.9757355498270084,0.9853169085077724,0.0018308342013104988,742,-29216.822370457772,109,2094.736848813781,109,-31311.55921927157,704,-29085.667703967945,89,1943.776680446461,615,-31029.44438441442,38,-131.1546664898284,20,150.9601683673216,18,-282.11483485715,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.0938532,1000,33,2012-03-29,2012-05-10,31.75,26.98,1.0541700254128048,0.9398017894782635,1.0021689100322726,0.037235752091411216,1.0533294104154847,0.9537976137832483,1.0335287946281309,0.022372337289939304,659,67057.58925626497,546,70732.94210001867,546,-3675.3528437536856,94,-2606.882544964562,23,399.5308615586076,71,-3006.413406523169,565,69664.47180122953,523,70333.41123846006,42,-668.9394372305162,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.2504459,1000,34,2012-05-11,2012-06-22,26.18,23.74,1.0372185058988117,0.9496839354656508,1.0051648790705088,0.01682429904300042,1.0296498620793424,0.9796480744380397,1.0187331516129499,0.006340059294145273,684,37262.783970288,603,38674.10136618215,603,-1411.3173958941281,24,-344.8910916373158,7,109.65718408366041,17,-454.5482757209762,660,37607.67506192531,596,38564.44418209849,64,-956.7691201731516,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.3750288,1000,35,2012-06-25,2012-08-06,23.690001,26.709999,1.0599931338805193,0.934027445775866,0.987769938919204,0.02689917963665323,1.026942516907174,0.9462185845848168,0.9672257494725792,0.008102834986260968,685,-65213.432480140626,39,845.3961126160502,39,-66058.82859275668,8,-128.5301757101284,1,8.365057352283547,7,-136.89523306241193,677,-65084.9023044305,38,837.0310552637667,639,-65921.93335969426,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.1250882,1000,36,2012-08-07,2012-09-18,27.4,30.309999,1.0388795224812963,0.9617786076326389,1.0067532743184742,0.024703773870036225,1.0388795224812963,0.9865682835986225,1.0278559510991783,0.008333437140301103,675,55790.35501907129,635,57120.23214450334,635,-1329.8771254320554,626,56300.28795637095,602,56626.5824657979,24,-326.29450942693956,49,-509.93293729966615,33,493.6496787054498,16,-1003.5826160051158,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.3281747,1000,37,2012-09-19,2012-11-01,30.4,30.370001,1.0479464262084734,0.9570215257171818,1.000317967924148,0.0072035744831916515,1.0122404962113654,0.9890674016043087,0.9985587163322568,0.0017196460579706693,625,-2819.4403726512,27,460.65190029070146,27,-3280.092272941902,613,-2868.702765955329,19,360.0612163802625,594,-3228.7639823355926,12,49.26239330412902,8,100.59068391043897,4,-51.32829060630996,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.09385,1000,38,2012-11-02,2012-12-14,29.950001,30.82,1.03888701181865,0.9737919618224229,1.0012238471413246,0.006330740426105591,1.03888701181865,0.9862862767320129,1.0029715165437159,0.008834194442431397,1014,5969.746106947079,637,11733.827934367935,637,-5764.081827420958,419,5876.472316471118,326,6618.4224298588315,93,-741.9501133877095,595,93.27379047593948,311,5115.4055045091945,284,-5022.131714033245,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.1098512,1000,39,2012-12-17,2013-01-30,30.700001,33.549999,1.0296595945525606,0.9682976283406876,1.0041712559670934,0.018874170284483502,1.0276385657195108,0.9786708653224887,1.0086269299829065,0.014639362442635966,991,17014.16837953133,690,30272.780029009682,690,-13258.61164947837,550,24988.28806239272,494,25592.040998401026,56,-603.7529360082984,441,-7974.119682861413,196,4680.739030608639,245,-12654.858713470067,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.2188298,1000,40,2013-01-31,2013-03-14,33.610001000000004,34.759998,1.0246223376366916,0.9822058034467831,1.0031933194335845,0.005536022422685347,1.006755966766672,0.9974485787180858,1.0066564875553865,0.0009166895076432856,606,13245.415443112282,598,13377.983738931092,598,-132.56829581881084,603,13278.557812975061,598,13377.983738931092,5,-99.42592595603257,3,-33.14236986277827,0,0.0,3,-33.14236986277827,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.328171,1000,41,2013-03-15,2013-04-26,35.07,31.719999,1.0416525107469798,0.9511066349013069,0.987980356719583,0.01877769691341682,1.0169721511446541,0.9716455195398638,0.9769814524401798,0.0071298136909282335,738,-45782.41575641201,79,1873.5177131212654,79,-47655.93346953327,687,-46329.1535048665,44,1026.7949460322436,643,-47355.94845089875,51,546.737748454495,35,846.7227670890213,16,-299.98501863452617,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.1563295,1000,42,2013-04-29,2013-06-10,32.599998,34.709999,1.0370307514053274,0.9666775565455213,0.9982024078761477,0.019224953235215628,1.0215595580728039,0.9714923095301136,0.981620143192643,0.009308775764729726,690,-36759.713614711465,82,1951.803562301693,82,-38711.517177013164,45,583.9896352484145,24,831.980088857241,21,-247.9904536088264,645,-37343.7032499599,58,1119.8234734444516,587,-38463.526723404335,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.3129195,1000,43,2013-06-11,2013-07-23,34.029999,37.73,1.0476403444405962,0.9426683846128282,1.012229284828143,0.026906282325401706,1.0336127982874532,0.9523596555594038,1.0307553206179167,0.00999983967395117,688,61305.556652056686,614,63136.75374104948,614,-1831.19708899279,678,61781.960096462644,614,63136.75374104948,64,-1354.7936445868268,10,-476.4034444059633,0,0.0,10,-476.4034444059633,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.4062705,1000,44,2013-07-24,2013-09-04,36.810001,35.5,1.0509036322167817,0.9596054430179433,0.996131947182208,0.010142891991277585,1.0471420569614216,0.9876844198606323,0.9921598633710532,0.007088455839988295,669,-15584.365881801355,85,3047.030364540364,85,-18631.396246341686,646,-16019.773740837036,69,2527.5627147590712,577,-18547.336455596076,23,435.4078590356788,16,519.467649781293,7,-84.0597907456141,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.1719158,1000,45,2013-09-05,2013-10-16,35.889999,34.869999,1.0173124209365512,0.984915679116432,1.0002614527589362,0.007653618735199762,1.0149767628754907,0.9910800589686384,1.0067323791607912,0.004366424110937394,832,13377.83923025781,608,15623.843751214012,608,-2246.004520956199,211,-459.4586730308328,83,1242.4331209547238,128,-1701.8917939855573,621,13837.297903288643,525,14381.410630259285,96,-544.1127269706423,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.406674,1000,46,2013-10-17,2013-11-27,34.900002,36.23,1.0238083814011378,0.9811988563901896,0.9973074284312939,0.00875815109458967,1.010485500335619,0.9900116464583967,0.9902099874476821,0.0017675691194824616,609,-19480.1415692129,14,177.30444979044114,14,-19657.446019003342,0,0.0,0,0.0,0,0.0,609,-19480.1415692129,14,177.30444979044114,595,-19657.446019003342,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.2813335,1000,47,2013-11-29,2014-01-13,36.040001,34.110001000000004,1.021234652716655,0.9733959291124261,0.9943635307588525,0.014546371571999093,1.0117085689281309,0.9733959291124261,0.9831416138561395,0.004044232804432685,678,-33540.511430519284,39,637.9874336932803,39,-34178.49886421257,635,-33739.098352622015,19,227.24977296296262,616,-33966.348125584984,43,198.58692210273355,20,410.73766073031766,23,-212.15073862758402,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.3594518,1000,48,2014-01-14,2014-02-26,34.560001,33.77,1.0285047138853527,0.9740929356794739,1.0007819205801443,0.004962906621965736,1.01240401117374,1.0004316176258896,1.004399290140338,0.0012348093554037617,634,8714.9089407484,616,9099.94637528552,616,-385.037434537119,17,105.28449365039603,12,129.28613024549372,5,-24.001636595097693,617,8609.624447098004,604,8970.660245040026,13,-361.0357979420213,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.2499756,1000,49,2014-02-27,2014-04-09,33.32,35.470001,1.027421119425136,0.9739489320247637,0.9966744894170158,0.01497362593670521,1.0180875070582311,0.9739489320247637,0.9866349545515309,0.00949318382054172,810,-26549.215826362484,143,4094.172572639835,143,-30643.38839900232,188,2753.116264182978,115,3828.0800926080874,73,-1074.96382842511,622,-29302.332090545464,28,266.0924800317483,594,-29568.42457057721,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.2973125,1000,50,2014-04-10,2014-05-22,35.400002,36.18,1.029818574381308,0.9768614047518402,1.0019883876711257,0.006603820919312751,1.0153616249321846,0.9978762943758944,1.0071116302692793,0.0011340180495247167,636,14151.56786445127,614,14353.299990983065,614,-201.73212653179226,627,14105.606818527165,609,14256.676231539166,18,-151.0694130120005,9,45.96104592410548,5,96.62375944389727,4,-50.66271351979179,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.3594553,1000,51,2014-05-23,2014-07-07,36.279999,39.57,1.0351026850902916,0.9719302746261623,1.010572795353433,0.020794846426319166,1.0263693166467673,0.9736306833532326,1.0220682633198266,0.01125580317273918,697,43872.83347319008,612,46016.17926494986,612,-2143.3457917597707,643,45604.964404029684,596,45865.99908182831,47,-261.03467779862444,54,-1732.1309308395969,16,150.18018312155033,38,-1882.3111139611472,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.3281728,1000,52,2014-07-08,2014-08-18,39.439999,38.93,1.0133061878163059,0.9832474894948522,0.998073949464382,0.0037026845945658075,1.0,0.9855967967100209,0.9958889281441912,0.0007898168293068785,609,-8181.3607672672515,3,34.54573620675673,3,-8215.906503474007,607,-8159.692499892125,3,34.54573620675673,604,-8194.238236098881,2,-21.668267375125748,0,0.0,2,-21.668267375125748,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.1879252,1000,53,2014-08-19,2014-09-30,39.73,37.59,1.0226479878956456,0.9739776270446877,0.9998312491733008,0.015787020999923972,1.0226479878956456,0.9739776270446877,1.0113356538648275,0.012370716887432522,736,22854.40454716375,546,28456.533878641683,546,-5602.129331477955,124,-4075.0082982145154,23,269.10329278521385,101,-4344.11159099973,612,26929.41284537825,523,28187.430585856477,89,-1258.0177404782225,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.2031821,1000,54,2014-10-01,2014-11-11,37.130001,33.130001,1.0838237424574968,0.9572128239417105,1.0077969803015987,0.025379249518141214,1.0838237424574968,0.9865845765708953,1.030254594007509,0.005760026902999636,635,60203.24669772781,623,60700.59683360454,623,-497.35013587672654,15,-69.50119129935601,8,271.92401083203754,7,-341.4252021313935,620,60272.74788902717,615,60428.6728227725,5,-155.924933745333,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.3750302,1000,55,2014-11-12,2014-12-24,32.650002,28.360001,1.1180871078846426,0.9035079810973966,1.0130317565745406,0.03292624162935865,1.1180871078846426,1.0046211079801741,1.037525004161172,0.008550226807061013,625,74682.64227734697,612,74941.83235300287,612,-259.19007565590175,16,1020.6446434329102,13,1040.4107710754513,3,-19.766127642541086,609,73661.99763391407,599,73901.42158192744,10,-239.42394801336064,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.2344375,1000,56,2014-12-26,2015-02-09,28.26,28.309999,1.0552363315744056,0.9606177045032483,1.000527870647214,0.00584258277407257,1.0291149167334903,0.9980846257683679,1.002060421118445,0.003937360125813142,672,4109.2937369663105,437,7305.48871998496,437,-3196.1949830185745,8,63.116194859282274,5,82.03226511209785,3,-18.916070252815576,664,4046.1775421070283,432,7223.456454872862,232,-3177.278912765759,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.2035915,1000,57,2015-02-10,2015-03-24,28.379999,25.9,1.0340681638102465,0.9708510743520897,1.005091568008864,0.02237881272014509,1.0340681638102465,0.9734909697814746,1.015212899853038,0.016809131582741117,734,30160.709403886533,586,37534.31518534779,586,-7373.6057814611995,168,-6028.553445896955,60,788.6267634325036,108,-6817.1802093294555,566,36189.262849783525,526,36745.68842191528,40,-556.425572131744,0,0,0,0,0,0,0,0,0,0,0
MRO,0,1.3281597,1000,58,2015-03-25,2015-05-06,26.41,29.809999,1.0452367423102082,0.9398806723908061,0.9863132016196937,0.03455304514298176,0.9806781586266116,0.9398806723908061,0.9591921191915661,0.0027191707018561677,629,-81206.03457897305,18,431.06990905074645,18,-81637.10448802378,4,-46.20099522079549,0,0.0,4,-46.20099522079549,625,-81159.83358375225,18,431.06990905074645,607,-81590.90349280297,0,0,0,0,0,0,0,0,0,0,0
